"Open_Time","Open","High","Low","Close","Volume","Close_Time","Quote","Trades","Takers_Buy_Base","Takers_Buy_Quote","Ignore","Open_Timestamp","Close_Timestamp"
"1611979200000.0","1.4701","1.5131","1.4575","1.5098","2143289.55","1611993599999.0","3179031.687768","8928.0","940805.36","1395650.942842","0.0","2021-01-30 04:00:00","2021-01-30 07:59:59.999000064"
"1611993600000.0","1.5104","1.5228","1.4695","1.4781","2217874.18","1612007999999.0","3317008.739613","8503.0","956588.19","1431527.372625","0.0","2021-01-30 08:00:00","2021-01-30 11:59:59.999000064"
"1612008000000.0","1.4773","1.5696","1.4321","1.4322","5358349.92","1612022399999.0","7974686.482969","17949.0","2548748.33","3786781.509064","0.0","2021-01-30 12:00:00","2021-01-30 15:59:59.999000064"
"1612022400000.0","1.4322","1.4681","1.3993","1.4249","5024875.12","1612036799999.0","7171229.015209","13302.0","2151035.11","3069631.900366","0.0","2021-01-30 16:00:00","2021-01-30 19:59:59.999000064"
"1612036800000.0","1.4249","1.45","1.4114","1.4347","2597695.53","1612051199999.0","3724277.99182","8613.0","1102378.84","1580321.279607","0.0","2021-01-30 20:00:00","2021-01-30 23:59:59.999000064"
"1612051200000.0","1.4346","1.4393","1.3982","1.4039","2102534.63","1612065599999.0","2982242.93423","7192.0","884640.67","1255620.284082","0.0","2021-01-31 00:00:00","2021-01-31 03:59:59.999000064"
"1612065600000.0","1.4034","1.4301","1.3676","1.3922","1800384.69","1612079999999.0","2520756.457752","8612.0","918221.78","1285103.225384","0.0","2021-01-31 04:00:00","2021-01-31 07:59:59.999000064"
"1612080000000.0","1.3929","1.4568","1.3864","1.4555","2786996.41","1612094399999.0","3986025.57459","9615.0","1227514.83","1753836.51587","0.0","2021-01-31 08:00:00","2021-01-31 11:59:59.999000064"
"1612094400000.0","1.4555","1.539","1.4214","1.4333","6173166.78","1612108799999.0","9170973.602889","25198.0","2460992.12","3658649.149874","0.0","2021-01-31 12:00:00","2021-01-31 15:59:59.999000064"
"1612108800000.0","1.4333","1.47","1.4231","1.469","2736070.72","1612123199999.0","3963095.324417","11371.0","1264515.91","1833514.795543","0.0","2021-01-31 16:00:00","2021-01-31 19:59:59.999000064"
"1612123200000.0","1.468","1.54","1.382","1.458","9430731.87","1612137599999.0","13849239.413188","29264.0","4586123.04","6741344.541137","0.0","2021-01-31 20:00:00","2021-01-31 23:59:59.999000064"
"1612137600000.0","1.4578","1.5325","1.416","1.4978","4660538.49","1612151999999.0","6875366.107454","15611.0","1999736.26","2952309.212426","0.0","2021-02-01 00:00:00","2021-02-01 03:59:59.999000064"
"1612152000000.0","1.4969","1.6084","1.472","1.5495","4327097.96","1612166399999.0","6654972.069549","16223.0","2102202.11","3237951.972312","0.0","2021-02-01 04:00:00","2021-02-01 07:59:59.999000064"
"1612166400000.0","1.5496","1.587","1.4892","1.5401","8264670.07","1612180799999.0","12696624.759189","24795.0","3930025.18","6039928.096267","0.0","2021-02-01 08:00:00","2021-02-01 11:59:59.999000064"
"1612180800000.0","1.5401","1.7646","1.5258","1.6482","8333306.83","1612195199999.0","13504671.56695","29718.0","3990694.27","6479202.636043","0.0","2021-02-01 12:00:00","2021-02-01 15:59:59.999000064"
"1612195200000.0","1.6481","1.813","1.6338","1.8052","6417500.93","1612209599999.0","11136972.873954","25874.0","3118290.77","5405450.277303","0.0","2021-02-01 16:00:00","2021-02-01 19:59:59.999000064"
"1612209600000.0","1.806","1.94","1.7668","1.7999","6331706.65","1612223999999.0","11588332.790582","26530.0","2791011.73","5107965.564586","0.0","2021-02-01 20:00:00","2021-02-01 23:59:59.999000064"
"1612224000000.0","1.7999","1.9479","1.7988","1.8799","4503133.6","1612238399999.0","8469527.216102","21002.0","2199543.86","4133365.74327","0.0","2021-02-02 00:00:00","2021-02-02 03:59:59.999000064"
"1612238400000.0","1.881","2.0132","1.879","1.9336","6242033.85","1612252799999.0","12198955.046489","25814.0","2977464.88","5815067.452086","0.0","2021-02-02 04:00:00","2021-02-02 07:59:59.999000064"
"1612252800000.0","1.9336","1.9724","1.888","1.8908","3482717.06","1612267199999.0","6720410.637852","16812.0","1524619.23","2942613.045645","0.0","2021-02-02 08:00:00","2021-02-02 11:59:59.999000064"
"1612267200000.0","1.8912","2.0853","1.8865","2.079","6190652.61","1612281599999.0","12285741.499449","25470.0","3021736.02","5996976.134859","0.0","2021-02-02 12:00:00","2021-02-02 15:59:59.999000064"
"1612281600000.0","2.0789","2.223","1.9952","2.1654","7738776.16","1612295999999.0","16193468.820019","34831.0","3756894.52","7860399.164694","0.0","2021-02-02 16:00:00","2021-02-02 19:59:59.999000064"
"1612296000000.0","2.1653","2.3569","2.1603","2.3569","10753111.37","1612310399999.0","24218975.701912","45940.0","5202378.68","11721378.71244","0.0","2021-02-02 20:00:00","2021-02-02 23:59:59.999000064"
"1612310400000.0","2.3555","2.5","2.2325","2.3021","13304843.87","1612324799999.0","31638191.314992","55420.0","6363941.57","15124109.306732","0.0","2021-02-03 00:00:00","2021-02-03 03:59:59.999000064"
"1612324800000.0","2.3028","2.3258","2.2468","2.2978","6364585.67","1612339199999.0","14533255.545072","26363.0","3279646.99","7489688.357562","0.0","2021-02-03 04:00:00","2021-02-03 07:59:59.999000064"
"1612339200000.0","2.2971","2.3401","2.11","2.1776","7095030.44","1612353599999.0","15672084.48862","30811.0","3434739.68","7588301.126461","0.0","2021-02-03 08:00:00","2021-02-03 11:59:59.999000064"
"1612353600000.0","2.1766","2.1774","2.04","2.056","4866365.85","1612367999999.0","10188323.381321","25764.0","2526048.85","5284661.973366","0.0","2021-02-03 12:00:00","2021-02-03 15:59:59.999000064"
"1612368000000.0","2.0558","2.122","2.01","2.0692","6212790.02","1612382399999.0","12870207.069461","32333.0","3232029.28","6697335.92249","0.0","2021-02-03 16:00:00","2021-02-03 19:59:59.999000064"
"1612382400000.0","2.069","2.1797","2.0581","2.1114","3842025.97","1612396799999.0","8149061.074595","24341.0","1932076.85","4096322.159723","0.0","2021-02-03 20:00:00","2021-02-03 23:59:59.999000064"
"1612396800000.0","2.1105","2.2","2.0594","2.1131","3946489.47","1612411199999.0","8315020.517083","24148.0","1996677.88","4212177.91786","0.0","2021-02-04 00:00:00","2021-02-04 03:59:59.999000064"
"1612411200000.0","2.1114","2.1845","2.1101","2.1445","2236176.25","1612425599999.0","4817911.017901","14294.0","1153838.74","2485056.498887","0.0","2021-02-04 04:00:00","2021-02-04 07:59:59.999000064"
"1612425600000.0","2.1444","2.1505","1.9827","2.0212","4039168.37","1612439999999.0","8262095.015079","21890.0","1950521.51","3986019.587916","0.0","2021-02-04 08:00:00","2021-02-04 11:59:59.999000064"
"1612440000000.0","2.0208","2.8745","1.9958","2.6111","26997277.82","1612454399999.0","69156485.45414","120220.0","12979779.79","33111801.58558","0.0","2021-02-04 12:00:00","2021-02-04 15:59:59.999000064"
"1612454400000.0","2.6107","2.6786","2.4384","2.6047","3070919.18","1612468799999.0","8022231.560352","25271.0","1539377.86","4025378.634163","0.0","2021-02-04 16:00:00","2021-02-04 19:59:59.999000064"
"1612468800000.0","2.6047","2.77","2.5401","2.6665","3148140.48","1612483199999.0","8226477.489286","26875.0","1651606.22","4318918.389839","0.0","2021-02-04 20:00:00","2021-02-04 23:59:59.999000064"
"1612483200000.0","2.668","2.923","2.6545","2.9204","4223882.1","1612497599999.0","11897545.648489","30109.0","2196098.63","6193744.725917","0.0","2021-02-05 00:00:00","2021-02-05 03:59:59.999000064"
"1612497600000.0","2.9228","2.923","2.704","2.7465","3723203.85","1612511999999.0","10415269.542603","28585.0","1584116.15","4431239.500129","0.0","2021-02-05 04:00:00","2021-02-05 07:59:59.999000064"
"1612512000000.0","2.7497","2.8387","2.721","2.7701","2940710.04","1612526399999.0","8197866.838813","22773.0","1498227.98","4176086.966775","0.0","2021-02-05 08:00:00","2021-02-05 11:59:59.999000064"
"1612526400000.0","2.7701","3.0302","2.7","2.8633","5730680.13","1612540799999.0","16414557.70801","41194.0","2799269.67","8035634.301825","0.0","2021-02-05 12:00:00","2021-02-05 15:59:59.999000064"
"1612540800000.0","2.862","2.9088","2.7853","2.8758","2311110.95","1612555199999.0","6605732.756932","15988.0","1214701.79","3473835.507882","0.0","2021-02-05 16:00:00","2021-02-05 19:59:59.999000064"
"1612555200000.0","2.8751","2.9291","2.8519","2.879","1571921.27","1612569599999.0","4534317.97625","13359.0","777582.1","2244387.675236","0.0","2021-02-05 20:00:00","2021-02-05 23:59:59.999000064"
"1612569600000.0","2.879","2.9813","2.712","2.7578","2939983.03","1612583999999.0","8286466.875237","23293.0","1442424.2","4066057.207573","0.0","2021-02-06 00:00:00","2021-02-06 03:59:59.999000064"
"1612584000000.0","2.7583","2.7706","2.6808","2.7703","1865739.55","1612598399999.0","5093286.84592","14921.0","898801.0","2455440.35145","0.0","2021-02-06 04:00:00","2021-02-06 07:59:59.999000064"
"1612598400000.0","2.7701","2.8388","2.5333","2.6714","2074712.72","1612612799999.0","5708533.046788","16357.0","932994.62","2574453.599794","0.0","2021-02-06 08:00:00","2021-02-06 11:59:59.999000064"
"1612612800000.0","2.6711","2.7525","2.6487","2.6866","1913825.42","1612627199999.0","5179654.716905","14697.0","927438.33","2509211.128933","0.0","2021-02-06 12:00:00","2021-02-06 15:59:59.999000064"
"1612627200000.0","2.6863","2.7427","2.6803","2.6957","1631860.02","1612641599999.0","4422834.366888","16722.0","839175.03","2274834.585305","0.0","2021-02-06 16:00:00","2021-02-06 19:59:59.999000064"
"1612641600000.0","2.6957","2.7457","2.6381","2.6928","2320094.09","1612655999999.0","6251776.20214","21747.0","1178801.5","3177682.325843","0.0","2021-02-06 20:00:00","2021-02-06 23:59:59.999000064"
"1612656000000.0","2.6925","2.7227","2.5","2.5229","3916577.07","1612670399999.0","10209893.925211","30185.0","1742579.56","4546208.024354","0.0","2021-02-07 00:00:00","2021-02-07 03:59:59.999000064"
"1612670400000.0","2.5196","2.6036","2.469","2.6007","2233613.78","1612684799999.0","5685568.653096","19152.0","1191113.76","3033032.811238","0.0","2021-02-07 04:00:00","2021-02-07 07:59:59.999000064"
"1612684800000.0","2.6027","2.9036","2.5987","2.8098","3687815.78","1612699199999.0","10246193.985773","25898.0","1845868.77","5116416.368841","0.0","2021-02-07 08:00:00","2021-02-07 11:59:59.999000064"
"1612699200000.0","2.8079","2.9269","2.6472","2.7131","3678161.99","1612713599999.0","10341128.878612","22565.0","1545826.89","4348530.724708","0.0","2021-02-07 12:00:00","2021-02-07 15:59:59.999000064"
"1612713600000.0","2.7084","2.8757","2.6526","2.8186","2645631.9","1612727999999.0","7392254.974623","20262.0","1349455.11","3767218.575753","0.0","2021-02-07 16:00:00","2021-02-07 19:59:59.999000064"
"1612728000000.0","2.82","3.15","2.8052","3.082","6277089.58","1612742399999.0","19058565.04243","43038.0","3263220.93","9907698.782183","0.0","2021-02-07 20:00:00","2021-02-07 23:59:59.999000064"
"1612742400000.0","3.082","3.3063","3.061","3.1754","5442381.88","1612756799999.0","17461842.768948","39581.0","2670889.19","8573003.431745","0.0","2021-02-08 00:00:00","2021-02-08 03:59:59.999000064"
"1612756800000.0","3.1754","3.4892","3.1657","3.3189","6767906.45","1612771199999.0","22507092.537831","43532.0","3179153.67","10566827.690823","0.0","2021-02-08 04:00:00","2021-02-08 07:59:59.999000064"
"1612771200000.0","3.3229","3.4624","3.3","3.3939","4494053.08","1612785599999.0","15208811.03241","32333.0","2159309.34","7311897.18422","0.0","2021-02-08 08:00:00","2021-02-08 11:59:59.999000064"
"1612785600000.0","3.4006","4.95","3.317","4.7001","16826399.5","1612799999999.0","70260013.159659","104862.0","8497124.29","35699992.9066","0.0","2021-02-08 12:00:00","2021-02-08 15:59:59.999000064"
"1612800000000.0","4.7061","4.8195","4.4398","4.6395","8455735.02","1612814399999.0","38742942.347805","61221.0","4230762.0","19395347.199194","0.0","2021-02-08 16:00:00","2021-02-08 19:59:59.999000064"
"1612814400000.0","4.6396","6.2","4.6395","5.7743","16751460.46","1612828799999.0","91567602.99992","118369.0","8568746.09","46814462.3175","0.0","2021-02-08 20:00:00","2021-02-08 23:59:59.999000064"
"1612828800000.0","5.767","5.808","4.9112","5.4395","9563727.88","1612843199999.0","50352509.548901","63027.0","4818464.37","25361027.822958","0.0","2021-02-09 00:00:00","2021-02-09 03:59:59.999000064"
"1612843200000.0","5.4365","5.5","4.8326","5.3701","8441777.86","1612857599999.0","43717505.448989","61663.0","4188099.11","21729872.429309","0.0","2021-02-09 04:00:00","2021-02-09 07:59:59.999000064"
"1612857600000.0","5.374","5.9","5.0419","5.4097","10517147.92","1612871999999.0","56786456.068799","64359.0","5500081.37","29695839.895972","0.0","2021-02-09 08:00:00","2021-02-09 11:59:59.999000064"
"1612872000000.0","5.409","8.4448","5.2705","6.6401","25942448.38","1612886399999.0","172633904.818612","197872.0","13586561.81","90495220.790322","0.0","2021-02-09 12:00:00","2021-02-09 15:59:59.999000064"
"1612886400000.0","6.6401","7.0","6.3211","6.8714","7523057.19","1612900799999.0","50012960.49908","63969.0","3672163.15","24419889.240162","0.0","2021-02-09 16:00:00","2021-02-09 19:59:59.999000064"
"1612900800000.0","6.8731","7.3416","6.4596","6.4663","4436926.9","1612915199999.0","30387320.952549","48422.0","2207000.51","15133450.685343","0.0","2021-02-09 20:00:00","2021-02-09 23:59:59.999000064"
"1612915200000.0","6.464","6.78","6.0178","6.7792","3797640.28","1612929599999.0","24665399.71532","42429.0","1919049.49","12484514.069261","0.0","2021-02-10 00:00:00","2021-02-10 03:59:59.999000064"
"1612929600000.0","6.776","7.0","6.5116","6.7711","3766907.08","1612943999999.0","25690449.749163","45879.0","1907311.5","13012111.48242","0.0","2021-02-10 04:00:00","2021-02-10 07:59:59.999000064"
"1612944000000.0","6.7714","6.8658","6.5","6.545","3528478.1","1612958399999.0","23450915.775871","37475.0","1732738.77","11513328.559352","0.0","2021-02-10 08:00:00","2021-02-10 11:59:59.999000064"
"1612958400000.0","6.5396","6.5396","5.7","5.9366","7205212.2","1612972799999.0","43850394.37262","78855.0","3521813.44","21415280.270777","0.0","2021-02-10 12:00:00","2021-02-10 15:59:59.999000064"
"1612972800000.0","5.9508","6.2895","5.8504","6.1893","4731945.1","1612987199999.0","28642476.570778","45046.0","2484336.16","15034889.253266","0.0","2021-02-10 16:00:00","2021-02-10 19:59:59.999000064"
"1612987200000.0","6.1823","6.3577","5.9473","6.0925","2197670.29","1613001599999.0","13517175.012143","24597.0","1040797.36","6406644.805495","0.0","2021-02-10 20:00:00","2021-02-10 23:59:59.999000064"
"1613001600000.0","6.0918","6.2204","5.853","5.945","1748009.73","1613014856834.0","10470472.139811","18602.0","877631.65","5265728.709021","0.0","2021-02-11 00:00:00","2021-02-11 03:40:56.833999872"
"1613016000000.0","5.9486","6.1881","5.9218","6.0711","1918326.05","1613030399999.0","11631874.991465","21435.0","1022179.67","6198881.953405","0.0","2021-02-11 04:00:00","2021-02-11 07:59:59.999000064"
"1613030400000.0","6.0684","6.5184","6.0152","6.2484","3377780.14","1613044799999.0","21141594.009406","39780.0","1816149.61","11373079.533421","0.0","2021-02-11 08:00:00","2021-02-11 11:59:59.999000064"
"1613044800000.0","6.2476","6.37","6.0884","6.1675","2623218.12","1613059199999.0","16302008.078452","32072.0","1305573.14","8114794.748115","0.0","2021-02-11 12:00:00","2021-02-11 15:59:59.999000064"
"1613059200000.0","6.1678","6.207","5.6311","5.7302","4491259.43","1613073599999.0","26354648.233192","44086.0","2253539.83","13208105.932656","0.0","2021-02-11 16:00:00","2021-02-11 19:59:59.999000064"
"1613073600000.0","5.7302","5.7794","5.4198","5.4899","3652558.12","1613087999999.0","20534592.401255","33953.0","1834224.92","10320325.753362","0.0","2021-02-11 20:00:00","2021-02-11 23:59:59.999000064"
"1613088000000.0","5.4955","5.783","5.4821","5.5251","3859170.2","1613102399999.0","21754224.959731","34947.0","1866346.47","10524307.224724","0.0","2021-02-12 00:00:00","2021-02-12 03:59:59.999000064"
"1613102400000.0","5.5235","5.9235","5.4","5.8878","3453681.76","1613116799999.0","19358771.561749","34039.0","1699677.88","9537569.041328","0.0","2021-02-12 04:00:00","2021-02-12 07:59:59.999000064"
"1613116800000.0","5.8868","6.1636","5.81","5.965","4823972.46","1613131199999.0","28962593.373523","45240.0","2313623.28","13888812.597644","0.0","2021-02-12 08:00:00","2021-02-12 11:59:59.999000064"
"1613131200000.0","5.965","6.1325","5.6","5.7319","4184780.9","1613145599999.0","24691753.387885","40506.0","1910593.36","11279897.116241","0.0","2021-02-12 12:00:00","2021-02-12 15:59:59.999000064"
"1613145600000.0","5.734","5.878","5.6845","5.8581","1922267.72","1613159999999.0","11115524.962627","20287.0","866899.1","5012726.173814","0.0","2021-02-12 16:00:00","2021-02-12 19:59:59.999000064"
"1613160000000.0","5.866","6.0945","5.7061","5.733","2007253.78","1613174399999.0","11848641.411507","20663.0","947511.75","5587016.65946","0.0","2021-02-12 20:00:00","2021-02-12 23:59:59.999000064"
"1613174400000.0","5.7303","5.9998","5.724","5.9429","2576584.97","1613188799999.0","15162602.228471","18651.0","1315857.74","7740441.416802","0.0","2021-02-13 00:00:00","2021-02-13 03:59:59.999000064"
"1613188800000.0","5.9502","5.983","5.71","5.71","1379772.07","1613203199999.0","8130308.622881","16969.0","564862.34","3333526.630865","0.0","2021-02-13 04:00:00","2021-02-13 07:59:59.999000064"
"1613203200000.0","5.71","5.8629","5.3893","5.5673","2478349.44","1613217599999.0","14007068.563058","29973.0","1118624.01","6324812.63747","0.0","2021-02-13 08:00:00","2021-02-13 11:59:59.999000064"
"1613217600000.0","5.5739","5.6785","5.4609","5.6378","1535734.49","1613231999999.0","8580850.936403","18615.0","733203.15","4096781.685048","0.0","2021-02-13 12:00:00","2021-02-13 15:59:59.999000064"
"1613232000000.0","5.6356","5.7259","5.4813","5.4813","1318054.42","1613246399999.0","7386170.54261","14836.0","562609.93","3155050.955731","0.0","2021-02-13 16:00:00","2021-02-13 19:59:59.999000064"
"1613246400000.0","5.4813","5.8629","5.4519","5.5986","1737961.39","1613260799999.0","9748799.662514","18708.0","886591.44","4980198.907304","0.0","2021-02-13 20:00:00","2021-02-13 23:59:59.999000064"
"1613260800000.0","5.5952","5.655","5.4685","5.5282","1324089.56","1613275199999.0","7345013.733836","12935.0","627464.12","3483188.430996","0.0","2021-02-14 00:00:00","2021-02-14 03:59:59.999000064"
"1613275200000.0","5.5283","5.7154","5.4846","5.6132","1208100.76","1613289599999.0","6772227.450211","15261.0","585437.6","3280774.064836","0.0","2021-02-14 04:00:00","2021-02-14 07:59:59.999000064"
"1613289600000.0","5.6132","6.1803","5.6132","5.99","4256761.3","1613303999999.0","25365834.889737","43095.0","2119124.51","12624559.943385","0.0","2021-02-14 08:00:00","2021-02-14 11:59:59.999000064"
"1613304000000.0","5.9867","5.9969","5.3282","5.4385","3019404.79","1613318399999.0","17045981.581014","34427.0","1274143.31","7189876.884296","0.0","2021-02-14 12:00:00","2021-02-14 15:59:59.999000064"
"1613318400000.0","5.4376","5.6721","5.3857","5.6649","1434867.85","1613332799999.0","7923619.420355","17141.0","697738.3","3855224.037561","0.0","2021-02-14 16:00:00","2021-02-14 19:59:59.999000064"
"1613332800000.0","5.6663","5.9026","5.5825","5.6367","2088037.16","1613347199999.0","12013963.408958","19945.0","994398.9","5723030.91851","0.0","2021-02-14 20:00:00","2021-02-14 23:59:59.999000064"
"1613347200000.0","5.6375","5.7083","4.96","5.2184","4872062.62","1613361599999.0","25462624.426079","54972.0","2292816.29","11971959.099231","0.0","2021-02-15 00:00:00","2021-02-15 03:59:59.999000064"
"1613361600000.0","5.2189","6.1","4.96","5.3984","5310127.67","1613375999999.0","27682181.038116","43592.0","2936414.65","15359064.625031","0.0","2021-02-15 04:00:00","2021-02-15 07:59:59.999000064"
"1613376000000.0","5.3984","5.77","5.2806","5.5146","2235980.79","1613390399999.0","12226540.333892","23768.0","1096309.6","6002059.454487","0.0","2021-02-15 08:00:00","2021-02-15 11:59:59.999000064"
"1613390400000.0","5.5211","5.771","5.51","5.7684","1747474.7","1613404799999.0","9866662.002212","16861.0","782925.79","4422347.465299","0.0","2021-02-15 12:00:00","2021-02-15 15:59:59.999000064"
"1613404800000.0","5.7709","5.8686","5.4594","5.6447","1478942.97","1613419199999.0","8497677.418165","16154.0","750491.89","4315040.607158","0.0","2021-02-15 16:00:00","2021-02-15 19:59:59.999000064"
"1613419200000.0","5.652","5.76","5.4085","5.4548","1919443.3","1613433599999.0","10700686.061806","20827.0","920952.3","5145374.813348","0.0","2021-02-15 20:00:00","2021-02-15 23:59:59.999000064"
"1613433600000.0","5.4535","5.7428","5.2795","5.738","1872801.69","1613447999999.0","10306060.62141","18937.0","932370.49","5137902.388243","0.0","2021-02-16 00:00:00","2021-02-16 03:59:59.999000064"
"1613448000000.0","5.738","5.8222","5.563","5.7","2327330.65","1613462399999.0","13213585.683919","21109.0","1078685.73","6123343.432697","0.0","2021-02-16 04:00:00","2021-02-16 07:59:59.999000064"
"1613462400000.0","5.7009","5.9962","5.6994","5.8195","2940719.43","1613476799999.0","17211874.216694","27692.0","1460088.58","8545314.036799","0.0","2021-02-16 08:00:00","2021-02-16 11:59:59.999000064"
"1613476800000.0","5.819","6.5994","5.7215","6.3537","6964437.06","1613491199999.0","43411728.68082","64634.0","3509327.59","21884768.816704","0.0","2021-02-16 12:00:00","2021-02-16 15:59:59.999000064"
"1613491200000.0","6.3736","6.75","6.0585","6.7467","5994732.57","1613505599999.0","38099477.92954","58532.0","2984942.12","18981599.816776","0.0","2021-02-16 16:00:00","2021-02-16 19:59:59.999000064"
"1613505600000.0","6.7447","6.7472","6.3014","6.5204","3970470.58","1613519999999.0","26032216.187629","44135.0","1855933.17","12170005.066325","0.0","2021-02-16 20:00:00","2021-02-16 23:59:59.999000064"
"1613520000000.0","6.5223","6.5846","6.1248","6.1351","3102068.25","1613534399999.0","19738616.734227","31116.0","1340471.64","8538721.765338","0.0","2021-02-17 00:00:00","2021-02-17 03:59:59.999000064"
"1613534400000.0","6.136","6.1938","5.8714","6.0206","3328206.43","1613548799999.0","19950471.356697","33021.0","1557757.55","9339960.800675","0.0","2021-02-17 04:00:00","2021-02-17 07:59:59.999000064"
"1613548800000.0","6.0209","6.2489","5.8103","6.1673","3777941.07","1613563199999.0","22605058.746342","36391.0","1987970.65","11888601.246254","0.0","2021-02-17 08:00:00","2021-02-17 11:59:59.999000064"
"1613563200000.0","6.1681","6.7689","5.9809","6.6966","7998618.78","1613577599999.0","51388523.107236","72939.0","3814341.04","24534104.562191","0.0","2021-02-17 12:00:00","2021-02-17 15:59:59.999000064"
"1613577600000.0","6.6988","7.48","6.6545","7.2164","6630497.29","1613591999999.0","46905166.034668","69099.0","3263559.12","23083014.408701","0.0","2021-02-17 16:00:00","2021-02-17 19:59:59.999000064"
"1613592000000.0","7.2204","7.4444","6.9725","7.2723","3446445.95","1613606399999.0","24912359.749125","38903.0","1689875.07","12227288.072125","0.0","2021-02-17 20:00:00","2021-02-17 23:59:59.999000064"
"1613606400000.0","7.2793","7.5358","7.0475","7.1367","2422503.25","1613620799999.0","17656396.814014","28404.0","1191663.83","8700694.456029","0.0","2021-02-18 00:00:00","2021-02-18 03:59:59.999000064"
"1613620800000.0","7.1301","7.2257","6.9619","7.1175","1632917.89","1613635199999.0","11636316.893497","26158.0","760223.65","5417202.321271","0.0","2021-02-18 04:00:00","2021-02-18 07:59:59.999000064"
"1613635200000.0","7.1122","7.1605","6.6863","6.73","2840458.72","1613649599999.0","19632316.716816","37680.0","1316553.94","9101877.56986","0.0","2021-02-18 08:00:00","2021-02-18 11:59:59.999000064"
"1613649600000.0","6.7288","6.8821","6.4856","6.5633","3189869.28","1613663999999.0","21425293.863808","34000.0","1545351.27","10381331.943747","0.0","2021-02-18 12:00:00","2021-02-18 15:59:59.999000064"
"1613664000000.0","6.5633","6.8561","6.4","6.8125","1966047.59","1613678399999.0","13076112.779988","24897.0","1025285.34","6820898.142509","0.0","2021-02-18 16:00:00","2021-02-18 19:59:59.999000064"
"1613678400000.0","6.8128","7.1","6.6214","6.6966","2017068.76","1613692799999.0","13820381.231158","28220.0","985120.28","6757313.119418","0.0","2021-02-18 20:00:00","2021-02-18 23:59:59.999000064"
"1613692800000.0","6.6939","6.7954","6.2202","6.3988","1867980.92","1613707199999.0","12116022.906941","28692.0","828802.57","5381935.944328","0.0","2021-02-19 00:00:00","2021-02-19 03:59:59.999000064"
"1613707200000.0","6.3966","6.8299","6.1556","6.7257","2956105.52","1613721599999.0","19117237.472002","27971.0","1389351.9","8980894.161254","0.0","2021-02-19 04:00:00","2021-02-19 07:59:59.999000064"
"1613721600000.0","6.7225","6.9","6.4529","6.5227","1950711.06","1613735999999.0","12927642.633821","24764.0","883678.8","5851319.530704","0.0","2021-02-19 08:00:00","2021-02-19 11:59:59.999000064"
"1613736000000.0","6.5227","6.5881","6.2813","6.32","1682870.01","1613750399999.0","10808610.100144","20977.0","713435.89","4578052.169219","0.0","2021-02-19 12:00:00","2021-02-19 15:59:59.999000064"
"1613750400000.0","6.3201","6.4437","6.24","6.2948","1026446.3","1613764799999.0","6507524.657378","15524.0","431559.99","2737696.562532","0.0","2021-02-19 16:00:00","2021-02-19 19:59:59.999000064"
"1613764800000.0","6.2983","6.5043","6.25","6.3101","1362024.42","1613779199999.0","8660136.447707","16467.0","628779.19","3995919.418685","0.0","2021-02-19 20:00:00","2021-02-19 23:59:59.999000064"
"1613779200000.0","6.3101","6.4451","6.1111","6.2911","1721487.42","1613793599999.0","10789895.832706","19597.0","740175.2","4641911.834376","0.0","2021-02-20 00:00:00","2021-02-20 03:59:59.999000064"
"1613793600000.0","6.2802","6.4507","6.25","6.25","870177.42","1613807999999.0","5517924.179516","12698.0","377006.7","2392183.953545","0.0","2021-02-20 04:00:00","2021-02-20 07:59:59.999000064"
"1613808000000.0","6.25","6.7501","6.25","6.5866","2028737.98","1613822399999.0","13252957.391893","23471.0","885410.02","5777880.379329","0.0","2021-02-20 08:00:00","2021-02-20 11:59:59.999000064"
"1613822400000.0","6.588","6.6922","5.97","6.0918","2436362.13","1613836799999.0","15369775.538355","30999.0","1090892.04","6892586.200648","0.0","2021-02-20 12:00:00","2021-02-20 15:59:59.999000064"
"1613836800000.0","6.0967","6.3458","6.0966","6.1822","1042847.39","1613851199999.0","6493420.288981","17688.0","493405.57","3070613.570883","0.0","2021-02-20 16:00:00","2021-02-20 19:59:59.999000064"
"1613851200000.0","6.1822","6.2357","5.6832","5.9411","1981328.12","1613865599999.0","11845118.868527","29519.0","828103.37","4955593.198587","0.0","2021-02-20 20:00:00","2021-02-20 23:59:59.999000064"
"1613865600000.0","5.9463","6.231","5.8412","5.9597","2035889.69","1613879999999.0","12338431.051501","26086.0","898931.61","5457831.701707","0.0","2021-02-21 00:00:00","2021-02-21 03:59:59.999000064"
"1613880000000.0","5.9597","5.9877","5.7989","5.9139","2004056.51","1613894399999.0","11767240.497683","24941.0","811672.4","4773245.442333","0.0","2021-02-21 04:00:00","2021-02-21 07:59:59.999000064"
"1613894400000.0","5.9139","6.3666","5.8849","6.2037","1381212.43","1613908799999.0","8521057.201453","18494.0","654737.15","4034808.458097","0.0","2021-02-21 08:00:00","2021-02-21 11:59:59.999000064"
"1613908800000.0","6.2108","6.3507","6.1194","6.2696","873075.57","1613923199999.0","5444873.848133","15129.0","400925.4","2501998.127627","0.0","2021-02-21 12:00:00","2021-02-21 15:59:59.999000064"
"1613923200000.0","6.2694","6.2829","6.1687","6.2438","734054.98","1613937599999.0","4564409.664121","12107.0","339877.19","2114508.90407","0.0","2021-02-21 16:00:00","2021-02-21 19:59:59.999000064"
